1987,1359,1890,1114,1288,497,1643,1750
1069,357,1483,480,1690,689,1337,1723,799,796,1722,1318
1100,656,10,1508,140,1431
1253,1595,833,1871,1513,1677,1023,421,75,344
1938,1501,1896,637,1123,1576,181,1879,806,785
229,1379,1741,1286,1335
256,108,292,280,50,660
1337,99,299,1573,487,727,1651,393,1745,267,387
1376,1658,198,346,886,424,721,1318
1930,279,653,1046,1153,127,761,814
167,132,786,951,260,907,1128,1440,21
1822,1771,1477,1081,49,867
80,30,1058,1456,1538,1939
1766,337,339,1771,593,1346,1801,507,110
190,160,665,1989,1141,18,851,1539,765,827
1967,1825,49,1669,1667,93,1757,270,387,211,1824,1539
192,1811,12,1154,1387,1031
500,926,550,1824,658,1440,355,717,733,1531
205,1205,1870,548,853,156,1782,717,500,1356
1644,1281,1251,1257,17,1819,589,1511,1532,239,1921,1558,344
753,1582,1227,1960,555,59
113,1181,1310,895,132,627,1519,22
422,396,1494,1670,1727,279,717
1119,232,451,1201,1271,181,1169
1586,1028,1729,424,44,1174,601,1822,167,1064,612,1721,934,524,1205,1563,510
173,1217,1941,177,283,1430,1277
902,67,94,148,1092,91,1067,1220
1820,115,1931,1877,297,1909,204
1604,550,844,846,1352,347,785,1068,1775
779,283,843,1627
144,1010,1155,1755,1386,571,643,1781,193
413,1283,1507,1007,1437,475,1676,1344
560,1146,733,1290,549,495
567,1287,1113,351,429,355,1976
62,1412,132,1512,1763,895,624
927,59,1623,295,1195,773,1467
1987,74,1457,1328
1281,1768,272,364,1750,1569,84,1276
1162,1556,1592,794,1804,1006,1811,1951
1376,1230,1847,1048,190
70,1878,1378,1713,663,850,1956,700,1785,1905
581,1287,117,813,1879,111,305,1923,905,338
1263,531,815,717,1176,1948,808,1709,1117,204,463
155,273,1015,1344,1904,403,1691,1303
524,1786,936,288,455,1598,606,1331,1815
409,277,311,1201,371,1235
986,1326,1811,1314,1071,1871,1915,173
227,1969,1929,1950,1139,1283,1056
1446,358,1880,1847,1228,198,1500,1902,965
1125,1702,718,1347,1914
910,630,1297,990,1777,1702,1383
153,1081,937,1487,1493,689,77,1537,1649,307
820,728,112,894,984,832
891,1967,999,971,1077,1593,1353,1153,71,720
58,1904,244,1384,1178,1885,798
1839,781,359,1545,1355,689,282
194,506,982,1872,641,1305
1521,1919,219,971,967,355,1573,895,815
1263,1098,1265,939,1689,1390
1280,47,521,1171,735,1460,1392
144,1375,1263,1988,615,405
715,1842,71,466,188,122
146,1786,922,1482,414,978,745,770,348
327,321,1898,657,297,84,1331,927
186,522,1126,102,965
439,1923,1117,1309,805,903,1240
472,420,44,354,95,260,510,965,1036,1022
821,1856,909,1852,1323,447
344,576,686,706,824,138,1823,1295,1172,1723
77,1151,1965,547,689,1775,1291
814,1141,1862,1176,1853,600,325,1815,452
1193,1697,1473,1549,359,407,1992,1954
24,1598,822,1406,1458,42
686,1774,1072,1443,320,536,1830,673
362,1925,630,1215,354,513,1777,1369
148,1867,10,363,1922,516
784,780,836,1916,1861,748,78,1112,241,576,632,1255,768
1041,250,405,1575
820,426,484,494,1037,634,1194,1617,1246
252,1978,1946,715,1335,1137,344
250,207,463,875,1421,381
1129,663,1169,317,1289,405
252,921,1231,1978,1013,1198
1701,721,937,1397,305,1501,1876
1680,278,1097,1895,1386,1186
725,821,1852,251,1017,1878
236,108,292,676,243,1325,1844,1757,513
1579,669,1429,431,1017,1417
290,238,1763,801,439,898,789,541,433,1857,694,96
1419,1563,1793,187,1893,300,595,1267,555
1040,800,421,812,203,1616,1798,1719,63
658,1144,284
300,432,1298,987,191,294
295,1623,1919
1418,1382,338,1333,92,258,437,1868,1486,1713
1900,1152,412,859,626,1143,362,965,360
296,256,1692,870,1017,318,1334,1079
429,1427,1113,751,1339,1165,197,190
248,981,1293,1230,688,423,778
1553,135,1651,1545,145,1471,1261
527,1387,307,507
854,881,388,618,1492,1556,637,1822,1432,1885,204
153,1013,921,1085,1198,77
1169,33,107,1233,777,161,1824
340,382,674,1625,717,364,1125,874,1250
1671,1770,193,816,845,1249,1485,225,617
216,696,342,1296,1068,1652,1439,278
1616,1835,56,126,634
565,1912,218,1923,1664,330,1009,1674,1461,1479
1225,817,1537,1935,691,1769,1505,479,1842,278
404,1486,1691,547,1719,1800,1879,1957,35,1643,118
1529,369,1071,1737,1989,1179,1064,1376,1601,880,1807,808
1425,537,507,1893,1503
216,549,733,1098,393,1675,1769
264,1688,1656,1976,306,625,1104,1749,678
555,1491,1607,803,243,1320
832,1784,369,1290,556,728
1047,69,829
286,228,314,268,420,259,1768,1064,55,698
1697,1553,1363,579,1521,1335
1029,210,985,57,1307
31,779,1708,1323,607,353
212,1880,209,1990,316,20,721,1059
863,411,715,71,1250,169,1471,1505
348,1428,1049,1177
1671,51,1255,1410,1018,1450,1455,1951,31
136,434,362,344,1992,700,254
1907,1751,834,1516,126,1477,654,922,1473,1973
298,290,946,681,1886,1828,450,458,1448,540
889,729,308,1849,442,1644,371,225,859,460,1599,17,965,144
336,408,288,1588,1122,196,1264,998,1926
1877,464,1663,787,1249,1307,1829
396,312,422,332,599,657,1136
25,464,675,408,1890,667,1680,788
244,338,1418,1892,1192,182,785,1713
1199,1741,1621,1694,283,885,1995,579
394,95,362,35,688,1017,819,494
1825,1131,1754,545,1775,544,459
248,1904,1976,27,901,567,1624,1938,1437
1023,665,417,1993,1339,1882,1947,124,1587,1415
1788,1718,291,1198,106,956,1909,1881
1133,125,1700,1717,1241,1989,1032,1024,174,1112,515,1476,580,965
290,167,1668,483,143,1912,802,1801,717,1932,434,1857
55,1009,173,852,1866,1673,353,791
260,1056,1691,1487,1652,174,862,1128,974
1802,1705,114,1589,497,915,309
290,298,1380,898,1684,433,717,1846,620,1859
175,605,677,1978,1700,73,418,365,580,489,620
214,1585,918,236,1280
833,139,1279,1147,1223,974,1186,191,324
362,1068,1599,1789,1635,549
46,1737,58,1938,728,1281,1855,625,628,1639,893,800
406,236,999
821,1417,1165,1609,765,265,737,1261,1663,184,705
430,1597,1029,1996,1769,1320
1047,1207,1337,453
248,901,635,1940,1613,1624,1174,1113,1789,727,1221,1264
1394,811,375,1263
260,1136,986,1424,1550,1253
1157,799,1849,1073,1413,731,1217,1355,283
272,258,1281,218,374,1694,1380,606,1179,234,1550,634,1430
1659,1735,1013,511,270,417,1064,603
732,216,1477,136,768,833,1358,785,1530,766,147,278
747,385,969,1555,1099,1513,415,332,1300
1898,1503,1770,1665,1268
61,223,1197,773
344,1026,500,824,1658,226,1830,1253,1661,414
703,613,193,1415,1702,1726,1559,1273,1487,604
258,414,330,90,93,1125,1540,1393,329,427
13,137,75,753,1429,1207,1291
222,219,945,65,989,897,650,1396
1096,1543,1990,47,879,349,134,1692,1229
104,774,306,338,1556,88,1218,372,149,305
974,1416,902,402,853,1390,882,842,1088,1486,1973
428,1898,861,360,1472,430
787,1005,49,155,979,1909,761,375
412,854,302,1062,1002,656,1828,464
1931,1163,495,333,162,1652,104
354,1920,637,1892,306,1251,1556,1976,225,364,372,1560
340,516,1716,458,1386,874,1559,883
1788,1832,810,1666,647,1598,715
1937,113,1243,1641,573,1701,839,1666,1179,1121,1805,45
262,368,1831,14,1732,851,667,1088,718,571,254
1761,877,1178,1649,1893,1048
248,1729,1644,635,1174,1624,1104,1902,1651,1992
1631,898,1765,883,593,45,1797,1512,1273,1050,1653
346,358,456,872,1446,1212,539,1552
629,719,1615,211,925,1475,229
348,340,1585,908,300
810,477,658,1862,86,1110,761,484
424,410,1168,1508,1317,1134,203
1878,193,1727,1129,1027,867,545,1240,1539
696,342,1552,1690,1352,133,1784,552,234,1801
1633,915,1039,1733,1463,1623,1148,23,1617,1161,761,1130,334,172
312,1981,730,1828,490
899,731,385,1634,1273,1008,200,681,884,517
386,908,254,1408,685,1857,1249
193,663,1710,360,96,613,447,1169
696,858,1534,79
1063,1785,758,992,1306,1378,1001,116,1389,1383
298,374,1886,238,88,1249,1684,1034
1871,993,1863,816,1719,976,1353,1471,1675,121
262,1494,40,1958,882,293,664,1084
749,1483,475,727,971,211,1567,847,1617
1297,1965,1622,847,1661,910,1009,1383
1935,941,1561,1113,1321,669,643
260,1136,1576,1903,968,1203,164,1600,1141,1383
835,370,1974,755,143,708,1789,1933,812
388,264,350,16,1148,1828,1387
1654,1694,370,783,1257,1752,1563,1511,1809,1566,1569,1249,1523,935
376,234,309,1249,342
437,1329,497,691,452,1306,1362
406,236,8,340
27,1149,1179,747,701,1356,978,584,691,1076,1161,1552,84
296,1420,198,440,560,660,133,552
429,551,323,1213,878,565,755
316,352,574,444,1107,939,1064
442,1669,772,913,8,676,801,266,837,1078,667
318,254,775,1012,915
1944,1027,1399,1990,1921,653,1915,1378
1834,820,704,244,372,468,1977,176
551,807,1883,163,1744,1397,1339,1295,47,1813
346,358,1052,692,356,1406,1442,1511,349,1544,1603,732
81,1998,1761,971,405
308,1571,388,854,1348,796,1393,384,266,569
163,1929,1499,755,1969,1963,1289,977,1825,1593
448,114,1498,352,960,1602,1736,616,1588
1321,857,1678,393,1983,1429,867
316,79,178,692,1366,1198,257,1010
979,105,185,575,601,1793,1150,1385,198,783
1369,304,327,89,1584
1610,1712,1335,1573,221
280,1430,204,256,406,1830,550,266,1106,225,1757
1257,483,1974,1734,1174,937,1684,583
1668,374,167,1766,23,1464,1374,234,379
1644,901,483,228,443,1768,783,1157,1831,498
1392,674,1075,775,1186,1265,1881,930
1943,485,1459,133,865,553,71,1907,654,1719,1223,1488
312,599,300,1981,657,1820
241,500,86,1294,1420,11,176,71,1162,1610
1886,1968,339,337,1763,414,276,728,570
41,937,635,575,169,1363,1263
1115,350,884,935,931,1218,297
27,1694,1614,1173,429,1926,315,489,379
380,330,290,1668,798,586,184,1547
1985,521,1795,1879,1233,213,287,626,1374,1238,1862
340,386,382,1924,1130,1725,112
1525,709,1915,749,1719,1958,1445,698,1754
684,506,244,982,1218,970,931
1630,685,1715,1396,361,1034,21
1764,374,10,1099,1464,192,844,895,882,214
1647,907,1846,1166,1367,1449
234,1392,6,1408,1234,845,1986,1420
1451,1193,1507,576
708,1168,888,931,581,388,1245,149,1346,1135
293,1664,1165,325,1809,1889,633,1909,1955
376,714,1392,1784
145,1975,971,1109
354,338,840,774,1934,1804,1174,1173,827,985
923,853,1780,1782,747,1555,1558,54,1074,1166,1615,1125,593,1859
410,1293,1356,1170,281,483,946,1849,203,1911,626
939,1921,1965,411,767,127,1067,1098
932,1000,1122,1600,1180,1673
13,357,137,1365,1775
18,824,504,1476,1759
407,471,619,747,1121,559,1144,219
262,842,682,1638,193,279,217
1903,823,1905,1152,1325,1669,1036,1534,626,220,1631,82,1362
892,448,780,1484,952,612
485,639,1655,15,1817,1451,983,893,1903,515,1223,715,1642
428,861,670,520,1196,760,908
1445,1921,188,597
1494,1618,303,548,415,763,742,777
1886,116,898,330,1739,591,173,1020,1329,1102
408,776,1414,1692,196,653,426,454
1967,1810,1142,1046,1353,211,487,1577,190
342,282,676,1470,769,1873,296,1063
395,1453,201,232
404,260,1992,263,790,1802,957,1121,1138,307,710,1383
175,1641,455,1013,557,45,1114,1059,424,761
320,390,58,23,354,988,1037,931,569,1093
1247,253,1370,1662,1973,1445,190
306,1500,754,1524,1548,1354,1336,344
755,1343,889,1608,161,177,1499,1488,438,1333,1022
298,1281,116,1038,963,1636,515
402,1095,1090,1137,1569,741,1300,1955
1454,924,1215,590,960,237
79,1880,1446,1071,269,1921,524,1793,1600,1866
916,1576,174,1241,1235,1939,771,577,1128,1897,186
916,174,1132,865,587,1577,1574,1241,606,1331,1054,1303,869,1897,1143,458,1103,1120
424,1170,708,196,442,750,480
1501,1483,1851,653,879,614,220,1236,992,1033,1211,930
262,152,432,450,1457,902,882,402,1298,1782,1394,1269
97,635,1492,825,479,85,1889
320,420,1293,1556,1896,154,472,1062,1902,1411,586,789
1985,577,1876,1841
1120,404,833,208,1125,762,1325,1515,1596
1872,641,1158,1959
400,304,1372,1518,2000,1320
227,163,1499,345,1447,933,877,1941,1741,1995,759
284,436,527,1772,122,1710
19,1147,1742,579,119,847,500,808
422,40,1727,312,1670,14,222,1958,239,537,851,1709
585,1775,1650,296,348,1652
696,812,1690,1595,1078
1935,1633,869,1977,737,1519,1403,1673
1726,430,1776,115,1364,855
1969,341,1413,1123,1717,515,30,1947,1560,482,1245,1249
538,900,1588,1241,263,771,1818,968,1073
195,1693,521,1629,1933,218,1233,1237,1206
344,1010,32,832,1312,598,1432,1264,1348
525,543
1251,420,134,347,1644,1748,1976,1257,1435,515,40
1935,365,1664,565,1541,731,116,388,17,1537,769
892,356,346,1598,1081,1465,1036
1787,625,689,1887,1712
1784,832,792,98,500,440,226,930,1034
609,1609,1758,953,743,372,1503,1889,640,1221,723
398,356,784,834,509,647,319,808,745,546,1022
694,1716,478,1511,915,1924
422,368,702,742,389,570,518
1911,1085,153,677,212,553,1241,198,1543,1137,397,191
1878,1713,341,608,1922,1445
967,172,875,1600,621,1797,1665
1626,474,680,1480,1636
113,485,1717,125,213,901,893,1493,1150,174,1814,683,859,1783,31,1436
100,1484,316,574,1648,1458,1335
1465,1714,1026,1793,1017,1807,1331,548,497,173
556,643,1125,309,1034,576,1801
1533,1724,1743,527,1357
1633,1008,45,1624,1389,1282,1483,1254
1961,1744,609,1295,1203,49,1523,1025
848,1828,330,1009,915,264,1084,1125,1385
210,1798,1496,1240
524,514,1482,1814,54,1243,1037,528,1558,261,263,1099,628,1034
109,1927,230,1559
902,1324,702,760,1304,1643,1225
1698,1066,1628,1081,1833,1929,1477,1026,1516,1562
484,568,982,935,350,208
1523,779,641,829,1129
1760,1714,1508,394,1777,1868,1606
395,711,1507,579,709,576,1811,469,87
196,424,34,1460,1466,1236,1275
675,1271,455,1991,1,840,366
578,788,454,890,292
1557,333,1593,567,1797,758,1021,1592,1510,1273,1050,1277
508,1086,952,994,1116,662,808,1747,1078
808,1099,637,1596,319,1054,1225,1897,1463,985
620,552,1011,1775,874,382,17,108,1168
899,1731,371,1773,1048,112
1582,1676,1219,282,1723,1789,420,81,707
1299,1789,1407,521,1979,1405,245,1320,1743
90,128,1074,1158,1828,648,65,1347,1590,829
363,1737,365,390,272,1752,1150,1205,541,1944
468,498,1048,1347,110
399,1239,455,1641,1003,367,1121,1225,1818
504,1760,772,1805,482,1874,663
137,13,31,217,1864,896,1730
584,530,600,1556,1027,532,1295,902,1673
1505,373,689,1607
1798,1663,1572,702,723
1632,1313,1410,299,1475,971,183,1098
536,1124,662,658,1828,1792
1322,692,1127,1124,364,237
516,478,564,1448,1010,208,1084,1225,1680
597,1743,307,1539,1826
1584,896,993,1078,1019,1964,1097
816,1914,1046,341,1863,431,421,130,1269,1138
632,658,512,618,419,531,484,1696,1439
997,1672,1638,1150,1989,593,1764,628,1279,500,620,1429
572,296,762,797,147,369,457,148,1290
1157,1935,1859,855,979,1083,665,967,1755,1736
1456,602,1014,397,944,25,1758
1979,1289,879,755,977,1573,737,1589,1733,1807,867
1594,1420,394,560,486,1114,1134,106,1865
545,971,1810,1888,459
104,704,1418,186,1834,1514,884,462,416
242,1023,1862,1449,1562,210
476,1052,398,1602,1498,612,1736,439
952,712,24,588,512,936,241,1420,1331,1796,1255,707
866,196,1443,1057,1432
539,291,106,645,675,1118,629,319,1786,797,77,776
1058,1598,498,56,1879
1703,1289,749,1246,1365,973,1954,710
464,1811,986,1786,1486,615,844,1246,1437,746
1909,133,1487,806,1183,1863,797,437,1671,803,538,1804,1801,1881,545
494,309,1562,894,1347,1031,1724
1995,669,345,1383,887,61,544
1517,564,893,450,924,1084
1023,467,1165,314,596,586,951,814,563,1919
1404,1518,1957,1472,454,1829,740,484
551,1113,439,1856,1974,1178,481,1365,189,984,1025
1044,194,1572,1635
1849,1393,1055,350,1333,905,1984,121
464,174,1576,419,880,615,1868
1503,1671,441,507
1460,596,622,1592,1174,912,1126,904,1224
430,230,89,873,1277,815
998,668,1424,538,636,880,1196,128,1815,740,1006,1720,119
1864,1258,144,793
1067,488,1570,642,662,439,674
1423,1755,498,1801,1265,771,172,1576,335,967,1603
648,1164,1828,743,1538,1540
727,735,1633,1062,1949,425,1383,517,1357,118
1070,1420,1176,1520,1014,1075,755,1300
1505,1803,1887,1891,555,1470
1070,492,1602,697,1420,12,1058,1412,86,562,234
432,701,1935,154,187,242,1000,433,1273,1441
1486,986,1040,438,1516,502,1530,1236,582,785,1674,1868
1066,511,1808,1832,1573,1022,1807
947,546,1761,1280,286,1002
879,1099,1805,1789,580,1033,275
90,116,1164,88,1317,625,1614,805
657,82,1046,1021,644,1981,621
654,1578,823,1580,904,1454,1452,1777,558,267
505,993,496,1483,558,1455,1527
572,42,95,653,1260,1026,74,713
1487,1632,1056,733
882,624,1100,402,62,293,410,1260,941,1506
1767,552,243,1830,1011,634,172
558,158,147,1,556,644,1022,1466,17
521,351,117,1739,345,1961,1463,1245,1905,475,1850
478,564,1125,775,894,980,1551
451,833,1167,94,369,1814,263,1048
1086,920,24,776,1036,706
245,621,1077,1919,1791,1933,1643,1291,1770,1263
458,908,918,717,660,998,498,1146,1686
129,1529,1175,1244,1451,1071,879,792
550,1600,1227
923,101,1859,629,31,1247,200,1689,1673
504,726,772,1110,1576,162,1342,1120,1068,990
729,100,169,1756,1621,285,109
844,538,980,564,1454,612,676,1303
687,963,633,1758,1653
552,620,562,518
1654,238,1178,1739,1217,617,335,1259,1485
882,736,382,1696,1358,1122,1462
163,581,268,363,177,1099,1064,628,475,1960,1047
652,600,840,468,1423,596,1889,1033,458
697,410,498,667,348,507
1100,1172,128,1684,138
160,17,777,1623
824,500,1778,546,1784,977,470,1014,35
311,1529,1053,1271
1052,24,1580,1522,346,1086,456,692,1466,1560
879,1437,1179,371,1718,359,913,1774,1071,1087,1022,1881,1722
198,1026,1594,924,1114,1498,471,1063,458,10
1005,787,1015,1677,1753,1693,541,1377,1158,1783,1535
1404,474,120,1957,1829,819,1078
1021,1958,471,1411,1563,611,1607
1796,1814,1811,1040,1546,1555,433
171,567,1734,1883,1739,1123,437,1629,1581,1430
558,732,934,538,1102,706,1006,950
1579,669,1651,941,91
488,1422,1611,612,587,1501,95,789,301,1588,510,608
1764,1229,433,628,1999,940,323,432,179,999
938,656,403,374,1174,1038,856,1143,1782,159
1822,618,602,1939,419,1649,972,783,160,1765
1004,1070,509,1536,662,203
1628,1615,1175,939,1435,727,1065,1437,1563,1807,1779
622,1067,1526,1236,853,1469,998,416,805
901,1706,1095,54,403,58,151,479,1542,1203,1050
714,826,1120,930,518,484,1364
1505,1783,1521,143,315,739,628,402,1741,531,1207
952,1602,508,1598,1070,885,1166,1814,776,1805
255,1237,219,1027,391,1573,843,859,1797,1105,917,406
526,34,488,1067,154,1580,972,900
495,1503,1597,1109,757
974,608,624,74,38,114,440
1304,368,1494,615,1449
804,568,1524,488,1812,200,1047,1249,382
901,1938,43,1940,154,1427,1395,838
1037,502,1058,1508,587,956,1594,1469,1991,658,968,3
51,741,487,1059,1671,631,1987,1948
746,634,928,1436,564,1307
277,1698,1081,1833,865,1179,779,1929,1853,1124,695,1668,1482,1805,1783,629,541,438,1818
662,128,419,1819,1014,1642,65,666
1381,1161,1213
598,94,980,566,806,1819,866,1125,717
1856,447,197,1733,915,1015,1115,1383
4,712,692,78,785,1786
1309,1926,827,490,425,686
508,1456,1492,1778,919,498,1057,1754,426,1732
1503,1607,1077,193,495,1769,1563,372,1756
1008,421,1669,1552,1863,1592,1358,1128
438,514,938,332,989,1300
1794,1411,1622,1594,498,1091
1547,941,565,843,235,309,1302
804,231,684,1452,587,498,630
1545,15,1717,399,471,1337
478,658,1564,564,1034,1479,1566,569,1361,962,1141
1962,555,1998,1450,749,757
526,590,320,20,281,929,664,750,1114,1205,644,217
1369,896,1152
830,548,980,1392,914,564
1423,1230,1401,264,1613,373,17,785
1525,1517,1405,1185,1914,390,375
968,1044,1523,1307,1538,1240,35
1734,1563,1114,1811,1014,977,1205,144,897
145,1059,1018,1577,99,1651,1152,1975,759,579
646,204,660,168,1600,1056,1,1775
1507,661,711,1989,683,776,275,1337,1671
1460,498,1038,1478,606,978,1454,48,1182,1448
641,1055,1020,385,1942
998,860,1030,1560,1713,644,680,549,276,1098
1833,729,371,286,1285,969,181,1157,1191,307
528,932,1034,955,808,1310,1036,1186,1931
1640,308,1849,442,1812,1139,1764,645,1511,477,211,965,1056
1156,952,536,785,164
1355,399,9,1701,185,407,1555,580
2,1305,950,520,1713,1373,1016,329,447
633,1187,1653,469,1675,65
1456,1570,508,1028,919,1376,1476,66,74,841,64
458,234,717,17,160,874,516,216
1600,1450,634,329,240,1317,717
1322,1989,1442,169,879
630,984,1864,1470,1104,28,349,694,1705,843
939,310,1573,301,1487,797,1901,1603,1477,1247,1921
532,30,1172,1054,12,1476,580,1805,1626,607
1700,1459,1718,68,1704,1081,473,1876,1391,709
830,974,1359,67,694,179
1391,975,1277
1452,568,754,1590,502,204,1408
1517,833,421,772,1229,1956,546,1219,139,349,313
544,1616,367,590,1,343,274,1868
1849,1747,799,963,423,1752,1830
586,542,1172,1566,1100,897,1002,845
38,543,193,777,400,262
620,498,1506,366,1102,221
1845,989,1597,1355,1103,831
344,1466,556,1155,136,646,334,1966
631,997,1229,431,233,1465,1553,628,1046,743,1412,993
530,606,492,1412,1114,1468,1868,461
327,211,170,1329,1869,1036
1164,898,622,897,1434,1424,763,932,1128
269,144,1323,1958,1277,1467
1220,740,713,1332,606
1269,312,1169,1305,1129,688,263,569
528,1326,746,1972
1455,1077,1503,1743,723,867,883,1535
690,928,1108,120,1369,1928,1050,1675
1799,1421,1560
692,1426,1580,699,949,198
63,1147,1338,1802,1918,1324,653,688,643
714,234,458,309,6,1300,1406,915
1700,473,1573,1595,559,263,697,1351,1125,1583
716,216,768,11,1146,51,838,496,1378
277,451,209,1808,575,515,1762
730,848,1276,1115,1020,1213,1857,254
1239,1253,1817,113,1946,573,1641,181,1493,824,264
838,846,1325,1909,454,1888,40,1908,1033
1074,258,1169,958,718,102,85,1469,1815,932,401
702,396,1328,1898,1581
1577,93,605,631,864,1197,1871,1753,1195,39,1445,381
724,388,881,618,378,1336,182
1265,1511,83,1559,1716,326,1302
726,198,792,818,203,1426,1458,1138
1859,725,1947,609,641,1339,1391,49,615,1931
742,728,1752,46,1306,1974,591,1785,1186
181,131,1282,489,1521,172,387
670,710,860,1908,845,1325,1777
837,63,19,1521,1491,1525,127,971,341,521,1967,1025,992,843,1077,479
672,574,1498,1916,358,493,1458,1317
1631,1933,581,1968,1821,1485,1846,118
1300,814,808,1448,449,1161,936,1140,646,1352,1980
877,1833,1929,1645,1837,1407
732,322,434,1792,328,790,136,196
1075,1901,1026,536,1032,569,797,1690,1599,1118
856,248,982,552,1769,1702
106,810,1322,316,712,1010,1136,255,361
1914,82,475,81,641,996
1038,1768,1501,537,783,276,482,579,1468,102,824
