56,95,46,24,20,58,23,62,97,4,16,100,60,78,54,40,93,84,45,49,51,69
57,2,82,76,5,88,46,84,18,93,25,20,19,23,39,3,28
58,46,97,16,18,93,54,80,56,42,1,38,2,22,70,69,61,89
59,93,21,62,8,99,55,23,63,44,31,51,65,33,26,38,48,96
60,4,24,100,68,62,54,12,93,19,56,10,17,81,88,31,35,85,67,53
61,69,33,68,24,100,83,66,72,16,34,58,49,81,14,44,48,22,35,52,11
62,24,4,60,23,93,80,27,36,44,9,33,56,88,63,90,94,7,92,37,99,40,59,21,91,38,2,13,96,53,26,64
63,37,67,94,40,91,33,62,75,51,99,8,15,9,7,2,46,59,97,13,90,87,80,64,53
64,76,22,2,38,28,32,89,42,63,94,80,91,40,53,20,62,97,33,37,90,27,48,17,9,7,10,73,85,29
65,55,86,75,44,83,35,1,59,31,13
66,68,24,34,48,49,95,81,5,16,61,83,89
67,63,84,19,35,6,10,81,11,68,31,46,36,30,93,100,75,79,17,97,88,60,90,85
68,78,100,60,4,41,24,79,54,66,36,42,48,88,81,17,84,67,53,61,83
69,49,81,45,23,61,78,24,4,54,26,20,30,58,22,6,76,14,84,32,40,56
70,82,51,11,89,42,46,18,58,23,16,80,39,10,55,12
71,19,51,75,40,74,93,10
72,80,16,34,20,44,49,85,86,14,87,35,37,61,52
73,15,41,20,36,31,87,86,91,53,22,38,96,64
74,84,40,19,33,71,79,32,93,47,82,22
75,49,13,71,19,28,63,25,39,33,97,46,67,94,10,65,83,90
76,82,64,2,81,28,11,23,32,92,6,54,25,30,36,100,45,57,15,3,29,69
77,30,40
78,4,24,68,100,54,41,30,15,9,45,42,51,32,56,94,90,14,13,69,26
79,100,68,34,36,47,42,74,17,88,84,67
80,72,34,20,62,58,18,90,27,9,98,86,42,7,94,33,40,85,2,53,63,91,37,70,64,89
81,19,26,83,76,30,93,100,67,34,23,68,45,66,43,24,60,35,41,17,98,69,85,5,6,10,31,16,48,61
82,76,70,2,8,1,19,74,84,26,92,57,7
83,81,65,75,61,13,48,68,24,3,66,52,92
84,74,40,67,19,25,23,20,5,54,43,18,100,79,88,68,39,24,82,17,36,49,4,56,57,69
85,27,97,93,34,17,20,19,31,100,72,98,42,10,29,86,48,80,81,35,60,67,96,28,89,64
86,98,34,20,1,36,73,35,80,55,72,85,17,65,87,91
87,49,9,15,73,31,13,45,7,36,72,3,47,63,86,14,91
88,23,20,5,18,62,54,79,39,68,100,17,84,25,36,19,4,53,60,2,67,57,52
89,70,49,64,17,85,27,97,29,20,95,42,18,28,80,58,66,10,48
90,80,46,62,3,54,33,40,15,97,9,91,94,41,2,32,7,78,53,63,67,37,99,75,64,13
91,14,40,94,33,63,37,2,25,90,73,95,9,47,62,7,45,31,86,53,80,36,87,64,32
92,54,44,100,27,62,36,15,11,7,76,82,99,29,52,13,83
93,58,23,62,59,46,19,100,10,85,97,60,21,17,16,81,40,74,71,31,67,56,96,38,35,26,57
94,40,91,63,19,33,96,37,41,9,54,15,7,62,98,2,32,27,90,80,49,39,75,78,64,21,53,13
95,56,16,32,66,25,91,89
96,38,94,26,98,23,93,85,62,73,59,41,29,21
97,58,46,20,27,16,85,93,56,42,17,48,10,90,75,67,63,29,89,28,64
98,18,86,44,50,5,27,41,43,80,94,85,17,36,26,96,99,81,29
99,51,13,50,27,44,8,36,63,33,62,3,59,98,18,92,90
100,79,78,24,60,68,54,15,36,45,19,51,93,10,33,11,17,56,92,88,31,85,84,81,67,76,35,61,29
